feature,mean_importance
Type,0.0005077258500306103
Process_Temperature,0.04563578677337675
Rotational_Speed,0.06689368304034601
Tool_Wear,0.06754967039725719
Torque,0.0966829630545277
Air_Temperature,0.10545462424282574
