feature,mean_importance
FLY_ASH,0.0023921379449747702
COARSE_AGGREGATE,0.017715209133018557
SUPERPLASTICIZER,0.04470340616939593
FINE_AGGREGATE,0.04898949493900326
BLAST_FURNACE_SLAG,0.10850061863057928
WATER,0.18116850806199097
CEMENT,0.5109200165039469
AGE,0.7948364428132935
