feature,mean_importance
COARSE_AGGREGATE,0.010917754261005563
FLY_ASH,0.01264489815109109
FINE_AGGREGATE,0.035109983725318455
SUPERPLASTICIZER,0.05293879376377316
BLAST_FURNACE_SLAG,0.12879790942980907
WATER,0.21536679925256735
CEMENT,0.6112214729022385
AGE,0.7474293119772502
