feature,mean_importance
FLY_ASH,0.012749448292945453
COARSE_AGGREGATE,0.015602119624240494
FINE_AGGREGATE,0.04206664458250296
SUPERPLASTICIZER,0.06907249298463378
BLAST_FURNACE_SLAG,0.15471949485845854
WATER,0.2731950532767792
CEMENT,0.5416542132874985
AGE,0.6451999408507447
