feature,mean_importance
FLY_ASH,0.008588293214972332
COARSE_AGGREGATE,0.025793755440701605
SUPERPLASTICIZER,0.04788064390589604
FINE_AGGREGATE,0.051616775064287114
BLAST_FURNACE_SLAG,0.1396112585011023
WATER,0.25530750987481854
CEMENT,0.5613050947730286
AGE,0.7921894240240411
