feature,mean_importance
Type,0.0003544465268965652
Process_Temperature,0.0011011726679333394
Air_Temperature,0.02190910379863958
Torque,0.03991627493103731
Tool_Wear,0.04106507236355056
Rotational_Speed,0.045986743513058925
