feature,mean_importance
Type,0.010441583795243842
Tool_Wear,0.17527728604250062
Process_Temperature,0.5000205283395479
Air_Temperature,0.6792377717911628
Rotational_Speed,0.8197480971471522
Torque,0.8564889884721243
