feature,mean_importance
Type,0.010929714775520469
Tool_Wear,0.20198889571359077
Process_Temperature,0.4305607629179794
Rotational_Speed,0.6194156152804614
Air_Temperature,0.734408081560366
Torque,0.8104762015841829
