feature,mean_importance
FLY_ASH,0.01656901410597019
COARSE_AGGREGATE,0.025700880850286184
FINE_AGGREGATE,0.053277965320060926
BLAST_FURNACE_SLAG,0.06648600947362639
SUPERPLASTICIZER,0.07101234935150003
WATER,0.1788898401026237
CEMENT,0.2818614224532618
AGE,0.684834313820214
