feature,mean_importance
Type,0.0006931677583395662
Process_Temperature,0.0009610521311774478
Rotational_Speed,0.015304914176542237
Air_Temperature,0.01747784505946974
Tool_Wear,0.055363937469813274
Torque,0.056578301080730656
