feature,mean_importance
Process_Temperature,0.0007632192370883139
Type,0.0008657593453963219
Air_Temperature,0.01741347246984603
Rotational_Speed,0.027783474250010216
Torque,0.050963487431427604
Tool_Wear,0.06840545003005034
