feature,mean_importance
Type,0.0008863576606904733
Process_Temperature,0.0010502399601452633
Air_Temperature,0.009084573765274221
Rotational_Speed,0.0363699579144896
Torque,0.06867809400494752
Tool_Wear,0.14717034289608408
