feature,mean_importance
Type,0.0012518594044058974
Process_Temperature,0.010525627922468547
Tool_Wear,0.052325280884977975
Air_Temperature,0.0570795393891293
Torque,0.06146233488571736
Rotational_Speed,0.33062286289960446
