feature,mean_importance
Type,0.00020127938960985415
Process_Temperature,0.0047939715701881686
Air_Temperature,0.03599883814723588
Rotational_Speed,0.04532411171845031
Tool_Wear,0.04715750151706083
Torque,0.06699533770336649
