feature,mean_importance
Type,0.00011438632774217472
Process_Temperature,0.00439168623492685
Air_Temperature,0.03517168806520824
Rotational_Speed,0.04759023542929629
Torque,0.052418146271323615
Tool_Wear,0.05293678900677712
