feature,mean_importance
Type,-4.4408920985006264e-17
Process_Temperature,0.0016461212968088307
Air_Temperature,0.03457633788036883
Rotational_Speed,0.04736859509428481
Torque,0.05582261132736149
Tool_Wear,0.08733873870891146
