feature,mean_importance
Type,9.091401734386551e-05
Process_Temperature,0.003965813338979202
Air_Temperature,0.038637727997331936
Tool_Wear,0.04783014414125834
Rotational_Speed,0.04859145816470493
Torque,0.053391603525772144
