feature,mean_importance
COARSE_AGGREGATE,0.012583261357143355
FLY_ASH,0.015085841228238172
FINE_AGGREGATE,0.05056678023223149
SUPERPLASTICIZER,0.05630405139956024
BLAST_FURNACE_SLAG,0.10075095643919638
WATER,0.25317614715325865
CEMENT,0.5483274443351699
AGE,0.7244971503630108
