feature,mean_importance
SUPERPLASTICIZER,0.01027614209815636
WATER,0.011313163237952405
COARSE_AGGREGATE,0.04521344003532294
FINE_AGGREGATE,0.08890986482205006
AGE,0.3152474483034129
FLY_ASH,0.3763511183326459
BLAST_FURNACE_SLAG,0.8228725389897944
CEMENT,1.5393917414139864
