feature,mean_importance
Type,0.003030368823988197
Process_Temperature,0.03917219281628985
Tool_Wear,0.08069375111083776
Air_Temperature,0.12422858905323916
Rotational_Speed,0.12789456332781327
Torque,0.22372913083639712
