feature,mean_importance
Type,0.0017041928400703995
Process_Temperature,0.052856891820423337
Tool_Wear,0.08398422612359828
Rotational_Speed,0.11963581862541459
Air_Temperature,0.13592408662815886
Torque,0.26080675549892407
