feature,mean_importance
Type,0.0017856569006563696
Process_Temperature,0.0431133456252136
Tool_Wear,0.0789620920913317
Rotational_Speed,0.10229557028881361
Air_Temperature,0.11677204188591599
Torque,0.18776746035586073
