feature,mean_importance
Type,0.006388746064515854
Process_Temperature,0.08261519724258785
Tool_Wear,0.09826549790468433
Rotational_Speed,0.12492705886838487
Air_Temperature,0.19235054764628795
Torque,0.20465731450337077
