feature,mean_importance
Type,0.004968554936319552
Tool_Wear,0.08180626853629272
Process_Temperature,0.1266831000217316
Rotational_Speed,0.13141897076662937
Torque,0.14724425986049683
Air_Temperature,0.22220412687559826
