feature,mean_importance
Type,0.003343461087186832
Process_Temperature,0.07469832649485167
Tool_Wear,0.08459774809015998
Rotational_Speed,0.13558076044398343
Torque,0.18125697229311472
Air_Temperature,0.1825397497306969
