feature,mean_importance
Type,0.009088644243255523
Tool_Wear,0.10475583353275349
Process_Temperature,0.1200516426969627
Rotational_Speed,0.14658406059331952
Air_Temperature,0.1996875192241767
Torque,0.21387566232698713
