feature,mean_importance
Type,0.0028523275482924145
Process_Temperature,0.08301881592879536
Tool_Wear,0.08877348477142555
Rotational_Speed,0.1289108248141182
Air_Temperature,0.18393836865620017
Torque,0.19034524010941278
