feature,mean_importance
Type,0.004517416942239255
Process_Temperature,0.055367638117300236
Tool_Wear,0.08012421891491446
Rotational_Speed,0.11775730755349527
Air_Temperature,0.1349001205533089
Torque,0.15215699391147244
