feature,mean_importance
Type,0.012785822177394704
Tool_Wear,0.12796665504907856
Process_Temperature,0.24247465637872248
Air_Temperature,0.34257054615094074
Rotational_Speed,0.5745449087944933
Torque,0.6631563987592182
