feature,mean_importance
FLY_ASH,0.009972890382688657
COARSE_AGGREGATE,0.026153249886358077
FINE_AGGREGATE,0.032361978852587604
SUPERPLASTICIZER,0.08108674390348751
BLAST_FURNACE_SLAG,0.17334548989161974
WATER,0.2203762753660347
CEMENT,0.5635855683926649
AGE,0.5831276381570849
