feature,mean_importance
FLY_ASH,0.009809633961094003
COARSE_AGGREGATE,0.0299451655819567
FINE_AGGREGATE,0.04616229137024728
SUPERPLASTICIZER,0.06659467990490889
BLAST_FURNACE_SLAG,0.15120060208799302
WATER,0.2261340505948513
CEMENT,0.5841718389681665
AGE,0.7420816671991359
