feature,mean_importance
COARSE_AGGREGATE,0.008451456250986932
FINE_AGGREGATE,0.025740083103036483
FLY_ASH,0.041754394277877235
BLAST_FURNACE_SLAG,0.0813500718415259
WATER,0.10075323378127932
SUPERPLASTICIZER,0.1222380857206478
AGE,0.3164187873627832
CEMENT,0.3672151343885172
