feature,mean_importance
COARSE_AGGREGATE,0.005130185436473522
FINE_AGGREGATE,0.015385638394885593
FLY_ASH,0.02970248133586678
BLAST_FURNACE_SLAG,0.03509241254165753
WATER,0.07452409224222868
SUPERPLASTICIZER,0.08783451582605777
CEMENT,0.29325474782717925
AGE,0.35681647881940726
