feature,mean_importance
COARSE_AGGREGATE,0.00828963165658556
FLY_ASH,0.01719109079644986
FINE_AGGREGATE,0.017779163975503533
BLAST_FURNACE_SLAG,0.06892015798050107
SUPERPLASTICIZER,0.07283700594378362
WATER,0.16764796993268036
CEMENT,0.5164377721770907
AGE,0.5306282481894772
