feature,mean_importance
Type,0.00018116219779882315
Process_Temperature,0.006219029505954682
Air_Temperature,0.05517032264584545
Tool_Wear,0.12034805702061305
Torque,0.16190318444307247
Rotational_Speed,0.21941588388991554
