feature,mean_importance
Type,0.0008946461317876769
Process_Temperature,0.018349918616405652
Tool_Wear,0.06979370762105849
Air_Temperature,0.07056648512467265
Torque,0.1023078153621381
Rotational_Speed,0.20386890761262869
