feature,mean_importance
Process_Temperature,-0.0001767692383148417
Type,0.0004395922343253561
Air_Temperature,0.005925411409967307
Rotational_Speed,0.018775615192781776
Tool_Wear,0.02710122325574506
Torque,0.036609002700207165
