feature,mean_importance
Type,0.00018043402854902302
Process_Temperature,0.00024186189205997467
Air_Temperature,0.006306980003238949
Rotational_Speed,0.017394413830347327
Tool_Wear,0.02780096882849169
Torque,0.03761812597700358
