feature,mean_importance
Process_Temperature,0.00011496437525412295
Type,0.00020169947690154842
Air_Temperature,0.005881956419461881
Rotational_Speed,0.0200488896731265
Tool_Wear,0.025935834787153396
Torque,0.04147014326852783
