feature,mean_importance
Process_Temperature,0.00010293934129694815
Type,0.0007250897098701637
Air_Temperature,0.004942854809113248
Rotational_Speed,0.01479783262375221
Tool_Wear,0.02985332906462923
Torque,0.04222163027469815
