feature,mean_importance
COARSE_AGGREGATE,0.0013283416023410766
FINE_AGGREGATE,0.0085779178487566
FLY_ASH,0.01206147135742699
BLAST_FURNACE_SLAG,0.0164738722615273
SUPERPLASTICIZER,0.05656252540922091
WATER,0.1572685934066635
CEMENT,0.39359943903268474
AGE,0.4363235814539331
