feature,mean_importance
Type,0.005705740777191953
Tool_Wear,0.18239663947126247
Process_Temperature,0.6221320973556066
Air_Temperature,0.8282523227512784
Rotational_Speed,2.326870815983843
Torque,2.5054767081344718
