feature,mean_importance
FLY_ASH,0.0010409113033244017
COARSE_AGGREGATE,0.023596852363584747
SUPERPLASTICIZER,0.05466967129141561
FINE_AGGREGATE,0.057319321381400765
BLAST_FURNACE_SLAG,0.11044770192263567
WATER,0.22864507614543098
CEMENT,0.5549252810749075
AGE,0.7525040936165672
