feature,mean_importance
FLY_ASH,0.006727683623363281
COARSE_AGGREGATE,0.03306690753369986
SUPERPLASTICIZER,0.04474197426253262
FINE_AGGREGATE,0.06497907088823147
BLAST_FURNACE_SLAG,0.14280864641566565
WATER,0.28620887033352005
CEMENT,0.5031322495748605
AGE,0.8014426944475748
