feature,mean_importance
FLY_ASH,0.008114165414161606
COARSE_AGGREGATE,0.014915641265634563
SUPERPLASTICIZER,0.04316543391023609
FINE_AGGREGATE,0.0574587128310531
BLAST_FURNACE_SLAG,0.10610819340824276
WATER,0.2306874331752399
CEMENT,0.48303023078979673
AGE,0.7693975314648533
