feature,mean_importance
Type,0.00014749567123069628
Process_Temperature,0.001453036982233255
Air_Temperature,0.010569700784067219
Rotational_Speed,0.012697738240210785
Tool_Wear,0.030447561723101767
Torque,0.040128568784603566
