feature,mean_importance
BLAST_FURNACE_SLAG,-4.016619330381444e-05
FLY_ASH,0.0019409720916487184
COARSE_AGGREGATE,0.0029227885612876925
FINE_AGGREGATE,0.012169225781548354
SUPERPLASTICIZER,0.05688020667984056
WATER,0.061525078924982254
CEMENT,0.2547537845273993
AGE,0.34346398494009484
