feature,mean_importance
Type,0.00617948187726053
Tool_Wear,0.16907522930464886
Process_Temperature,0.25315335836909997
Torque,0.2933577015821288
Rotational_Speed,0.3012652312080625
Air_Temperature,0.34044764691605045
