feature,mean_importance
Type,0.009063903660086869
Tool_Wear,0.22307589406671094
Process_Temperature,0.5172197080606263
Rotational_Speed,0.5623613978158354
Torque,0.6372937556923272
Air_Temperature,0.6623365351256792
