feature,mean_importance
Type,0.002664947692294503
Tool_Wear,0.14379690543429927
Process_Temperature,0.21257916502387048
Torque,0.2824182229990168
Rotational_Speed,0.31108234107631183
Air_Temperature,0.3404899840126339
