feature,mean_importance
Type,0.005556887249787705
Tool_Wear,0.21733313352304995
Process_Temperature,0.35577615874043206
Air_Temperature,0.4969039932645293
Rotational_Speed,0.6082644545837648
Torque,0.6250342842462007
