feature,mean_importance
Type,0.007805746096456678
Process_Temperature,0.21429972817626206
Tool_Wear,0.28243492571172263
Air_Temperature,0.41219445617078276
Rotational_Speed,0.6101333754661538
Torque,0.7616573602503464
