feature,mean_importance
Type,0.000992696635019455
Process_Temperature,0.0010309390420217557
Air_Temperature,0.013010335244576315
Rotational_Speed,0.017651113224950492
Tool_Wear,0.03375490765509421
Torque,0.05167716400445754
