feature,mean_importance
Type,0.00045357058400272154
Process_Temperature,0.0005300731437834161
Air_Temperature,0.016508225924548738
Rotational_Speed,0.019954708050911756
Tool_Wear,0.03629465332252994
Torque,0.04766639722639221
