feature,mean_importance
Type,0.0003831230931887836
Process_Temperature,0.0004635049458651841
Air_Temperature,0.014026421429487203
Rotational_Speed,0.015113920916133516
Tool_Wear,0.03265470265118295
Torque,0.05462108821933255
