feature,mean_importance
Type,0.0005065945800819177
Process_Temperature,0.0019803093314192
Rotational_Speed,0.01463463809585012
Air_Temperature,0.01595834900340496
Tool_Wear,0.032196667218865306
Torque,0.062165704928384226
