feature,mean_importance
Type,0.00033169260120964605
Process_Temperature,0.0013378916879747515
Air_Temperature,0.014518627886115932
Rotational_Speed,0.020573448551566505
Tool_Wear,0.03321234097594929
Torque,0.04624546354287511
