feature,mean_importance
Type,0.009088625935534823
Tool_Wear,0.10480933011848277
Process_Temperature,0.1200407525932293
Rotational_Speed,0.1465918722170433
Air_Temperature,0.199718781463862
Torque,0.21405731595484617
