feature,mean_importance
Type,0.00638874613003097
Process_Temperature,0.08261520312792246
Tool_Wear,0.09826550246706418
Rotational_Speed,0.12483565190916956
Air_Temperature,0.19235054666246493
Torque,0.2046591099327492
