feature,mean_importance
Type,0.0028466555378407767
Tool_Wear,0.08018112880058006
Process_Temperature,0.08207612936600459
Torque,0.13242742896656817
Rotational_Speed,0.13254250457839162
Air_Temperature,0.17814948897636562
