feature,mean_importance
Type,0.003343459466202654
Process_Temperature,0.07469834176193103
Tool_Wear,0.08459766530150425
Rotational_Speed,0.13558078318575645
Torque,0.18125672398454434
Air_Temperature,0.18253977001499924
