feature,mean_importance
Type,0.004968277410396758
Tool_Wear,0.08180343111790307
Process_Temperature,0.12667813378301013
Rotational_Speed,0.13141085176017286
Torque,0.14725451835930686
Air_Temperature,0.2221991609910076
