feature,mean_importance
FLY_ASH,0.01153546960949666
SUPERPLASTICIZER,0.04387470633470465
COARSE_AGGREGATE,0.047639484187853604
FINE_AGGREGATE,0.062074033591219824
BLAST_FURNACE_SLAG,0.09896055114261364
WATER,0.26819284704337587
CEMENT,0.4549315098135461
AGE,0.7562117568293208
