feature,mean_importance
FLY_ASH,0.011446419630184296
COARSE_AGGREGATE,0.029761313290933556
FINE_AGGREGATE,0.04978193116328472
SUPERPLASTICIZER,0.06993213801709429
BLAST_FURNACE_SLAG,0.15293557248614748
WATER,0.2426678484343055
CEMENT,0.5679018354791279
AGE,0.7209617395976397
